2266,2017-06-13 08:25:10.816200,2019-01-08 09:53:00.235761,hcgtzy.gov.cn,豫ICP备14019498号-1,潢川县国土资源局,政府机关,2019-01-08 09:53:00.279194,信阳,潢川县,2016-10-10 00:00:00.000000,false,www.hcgtzy.gov.cn,潢川县国土资源局
2265,2017-06-13 08:25:05.924678,2019-01-08 10:50:31.192060,whdkj.gov.cn,豫ICP备14011371号-1,卫辉市地质矿产局,事业单位,2019-01-08 10:50:31.202339,新乡,卫辉市,2014-06-12 00:00:00.000000,false,www.whdkj.gov.cn,卫辉市地质矿产局
2264,2017-06-13 08:24:54.900776,2019-01-08 10:08:19.632267,zzgszy.gov.cn,豫ICP备08005965号-1,郑州市工商行政管理局专业分局,政府机关,2019-01-08 10:08:19.670462,郑州,郑州市,2017-03-02 00:00:00.000000,false,www.zzgszy.gov.cn,郑州市工商局专业分局
2262,2017-06-13 08:24:39.548314,2019-01-08 10:28:26.615013,luoyangnianpiao.com,豫ICP备11004380号-1,洛阳市旅游发展委员会,政府机关,2019-01-08 10:28:26.655478,洛阳,洛阳市,2018-04-09 00:00:00.000000,false,www.luoyangnianpiao.com,洛阳旅游年票网
2261,2017-06-13 08:24:27.173304,2019-01-08 11:01:20.187388,tongbai.gov.cn,豫ICP备13018982号-1,桐柏县人民政府,政府机关,2019-01-08 11:01:20.189778,南阳,桐柏县,2017-07-14 00:00:00.000000,false,www.tongbai.gov.cn,桐柏县人民政府
2259,2017-06-13 08:24:13.121871,2019-01-08 11:02:15.717726,smehen.gov.cn,豫ICP备10201803号-5,河南省工业和信息化委员会,政府机关,2019-01-08 11:02:15.719653,省直,省直,2018-08-27 00:00:00.000000,false,www.smehen.gov.cn,中小企业河南网
2258,2017-06-13 08:24:03.238702,2017-12-16 18:02:18.571489,pdspfw.gov.cn,豫ICP备13009979号-1,平顶山市司法局,政府机关,2017-12-16 18:02:18.572705,平顶山,平顶山市,2013-05-22 00:00:00.000000,false,www.pdspfw.gov.cn,平顶山普法网
2257,2017-06-13 08:23:58.890815,2019-01-08 10:53:21.679184,xiangcheng.gov.cn,豫ICP备11004305号-1,项城市人民政府办公室,政府机关,2019-01-08 10:53:21.686438,周口,项城市,2018-11-20 00:00:00.000000,false,www.xiangcheng.gov.cn,项城市人民政府网
2256,2017-06-13 08:23:45.316669,2019-01-08 11:08:02.962643,pyzffzw.gov.cn,豫ICP备13007358号-1,濮阳市人民政府法制办公室,政府机关,2019-01-08 11:08:02.962871,濮阳,濮阳市,2013-04-26 00:00:00.000000,false,www.pyzffzw.gov.cn,濮阳市人民政府法制办公室
2255,2017-06-13 08:23:45.009300,2019-01-08 10:10:02.783115,tkxc.gov.cn,豫ICP备18045778号-1,中共太康县委网络管理中心,事业单位,2019-01-08 10:10:02.820027,周口,太康县,2018-12-27 00:00:00.000000,false,www.tkxc.gov.cn,太康宣传
2254,2017-06-13 08:23:33.510344,2019-01-08 10:22:10.764564,lhetv.com,豫ICP备05016561号-2,漯河市电教仪器馆（漯河市基础教育信息资源中心）,事业单位,2019-01-08 10:22:10.801311,漯河,漯河市,2018-05-17 00:00:00.000000,false,www.lhetv.com,漯河市教育电视台
2253,2017-06-13 08:23:32.258905,2019-01-08 10:33:32.169994,zzfdc.com.cn,豫ICP备10204036号-3,郑州市住宅与房地产业协会,社会团体,2019-01-08 10:33:32.213950,郑州,郑州市,2018-10-23 00:00:00.000000,false,www.zzfdc.com.cn,360房产网
2252,2017-06-13 08:23:20.851458,2019-01-08 10:57:47.347411,kfxjsw.gov.cn,豫ICP备14011658号-1,开封县人口和计划生育委员会,政府机关,2019-01-08 10:57:47.351485,开封,开封市,2014-06-16 00:00:00.000000,false,www.kfxjsw.gov.cn,开封县人口和计划生育委员会
2251,2017-06-13 08:23:18.023127,2019-01-08 10:11:02.304531,yexian.gov.cn,豫ICP备18041245号-1,叶县人民政府办公室,政府机关,2019-01-08 10:11:02.340450,平顶山,叶县,2018-11-26 00:00:00.000000,false,www.yexian.gov.cn,叶县人民政府办公室
2250,2017-06-13 08:23:08.282930,2019-01-08 09:32:30.025080,zgdym.gov.cn,豫ICP备12001802号-1,延津县农业局,政府机关,2019-01-08 09:32:30.057897,新乡,延津县,2012-02-07 00:00:00.000000,false,www.zgdym.gov.cn,中国第一麦
2248,2017-06-13 08:22:57.410809,2019-01-08 10:46:03.709128,hnditu.com,豫ICP备16021319号-2,河南省地图院,事业单位,2019-01-08 10:46:03.726898,省直,省直,2018-07-04 00:00:00.000000,false,www.hnditu.com,河南地图网
2247,2017-06-13 08:22:46.211938,2019-01-08 10:54:19.394720,pystj.gov.cn,豫ICP备08006773号-1,濮阳市统计局,政府机关,2019-01-08 10:54:19.401288,濮阳,濮阳市,2017-05-22 00:00:00.000000,false,www.pystj.gov.cn,濮阳统计信息网
2246,2017-06-13 08:22:10.902366,2019-01-08 09:49:05.916252,xinyang.gov.cn,豫ICP备05001224号-1,信阳市人民政府办公室,政府机关,2019-01-08 09:49:05.955297,信阳,信阳市,2017-01-12 00:00:00.000000,false,www.xinyang.gov.cn,信阳市人民政府网站
2244,2017-06-13 08:21:43.251227,2019-01-08 09:39:56.978816,sqsygt.gov.cn,豫ICP备17031456号-1,商丘市国土资源局睢阳分局,事业单位,2019-01-08 09:39:57.012858,商丘,睢阳区,2017-08-09 00:00:00.000000,false,www.sqsygt.gov.cn,商丘市国土资源局睢阳分局
2241,2017-06-13 08:21:03.493521,2019-01-08 10:49:03.729593,pybb.gov.cn,豫ICP备10206992号-1,中共濮阳市委机构编制办公室（濮阳市机构编制委员会办公室、濮阳市事业单位登记管理局）,政府机关,2019-01-08 10:49:03.741981,濮阳,濮阳市,2018-10-18 00:00:00.000000,false,www.pybb.gov.cn,中共濮阳市委机构编制办公室
2240,2017-06-13 08:20:56.544883,2019-01-08 10:45:21.116331,yjxsfj.gov.cn,豫ICP备15011935号-1,延津县司法局,政府机关,2019-01-08 10:45:21.135764,新乡,延津县,2015-05-06 00:00:00.000000,false,www.yjxsfj.gov.cn,延津县司法局
2239,2017-06-13 08:20:53.439248,2019-01-08 10:26:42.148336,0375.gov.cn,豫ICP备17039964号-1,平顶山市工业和信息化委员会,政府机关,2019-01-08 10:26:42.187727,平顶山,平顶山市,2017-09-30 00:00:00.000000,false,www.0375.gov.cn,平顶山工信服务网
2238,2017-06-13 08:20:38.932333,2019-01-08 10:17:13.009204,kfst.cn,豫ICP备17038039号-1,开封市科学技术局,政府机关,2019-01-08 10:17:13.044148,开封,开封市,2017-09-20 00:00:00.000000,false,www.kfst.cn,开封市科学技术局
2234,2017-06-13 08:20:06.987278,2019-01-08 10:39:02.660992,puyangxianw.com,豫ICP备09013884号-1,濮阳县互联网新闻中心,事业单位,2019-01-08 10:39:02.701172,濮阳,濮阳县,2017-02-03 00:00:00.000000,false,www.puyangxianw.com,濮阳县网
2232,2017-06-13 08:19:53.464560,2019-01-08 10:00:29.884082,hlrk.gov.cn,豫ICP备11008054号-1,濮阳市华龙区人口和计划生育委员会,政府机关,2019-01-08 10:00:29.936932,濮阳,华龙区,2011-04-19 00:00:00.000000,false,www.hlrk.gov.cn,濮阳市华龙区人口和计划生育委员会
2231,2017-06-13 08:19:42.485570,2019-01-08 09:31:30.252979,xcgh.org,豫ICP备12011061号-1,项城市总工会,社会团体,2019-01-08 09:31:30.286843,周口,项城市,2012-06-05 00:00:00.000000,false,www.xcgh.org,项城市总工会
2230,2017-06-13 08:19:33.041866,2019-01-08 11:23:48.853632,xyhbw.gov.cn,豫ICP备05023634号-1,信阳市环境保护局,政府机关,2019-01-08 11:23:48.852914,信阳,信阳市,2011-02-09 00:00:00.000000,false,www.xyhbw.gov.cn,信阳市环境保护局
2228,2017-06-13 08:19:13.454770,2019-01-08 09:34:19.582327,jyjyw.gov.cn,豫ICP备09012885号-1,济源市就业服务局,事业单位,2019-01-08 09:34:19.613965,济源,济源市,2017-04-17 00:00:00.000000,false,www.jyjyw.gov.cn,济源市就业服务局
2226,2017-06-13 08:18:47.902050,2019-01-08 10:51:45.491289,syq.gov.cn,豫ICP备12024212号-2,焦作市山阳区人民政府办公室,政府机关,2019-01-08 10:51:45.500296,焦作,山阳区,2018-09-26 00:00:00.000000,false,www.syq.gov.cn,焦作市山阳区人民政府
2224,2017-06-13 08:18:32.798861,2019-01-08 10:21:10.196830,nyedu.net,豫ICP备08104692号-1,南阳市教育局,政府机关,2019-01-08 10:21:10.232953,南阳,南阳市,2017-02-23 00:00:00.000000,false,www.nyedu.net,南阳教育网
2223,2017-06-13 08:18:29.682886,2019-01-08 10:21:38.019376,hebimz.gov.cn,豫ICP备10204652号-1,鹤壁市民政局,政府机关,2019-01-08 10:21:38.055771,鹤壁,鹤壁市,2018-07-27 00:00:00.000000,false,www.hebimz.gov.cn,鹤壁市民政局
2222,2017-06-13 08:18:21.432985,2019-01-08 10:03:02.396363,xyhd.gov.cn,豫ICP备14008079号-1,信阳市浉河区人民政府湖东街道办事处,政府机关,2019-01-08 10:03:02.444724,信阳,浉河区,2016-06-14 00:00:00.000000,false,www.xyhd.gov.cn,信阳湖东街道办事处
2221,2017-06-13 08:18:17.688093,2019-01-08 10:26:12.026220,xgq.gov.cn,豫ICP备09021403号-1,新乡市人民政府西工区管理委员会,事业单位,2019-01-08 10:26:12.065136,新乡,新乡市,2009-07-06 00:00:00.000000,false,www.xgq.gov.cn,新乡市西工区管理委员会
2220,2017-06-13 08:18:05.030284,2019-01-08 09:49:25.446142,zmdslj.gov.cn,豫ICP备09014784号-1,驻马店市水利局,政府机关,2019-01-08 09:49:25.485482,驻马店,驻马店市,2018-06-01 00:00:00.000000,false,www.zmdslj.gov.cn,驻马店市水利局
2219,2017-06-13 08:17:52.041816,2019-01-08 09:42:32.352337,zzei.gov.cn,豫ICP备17010334号-1,郑州市信息中心（郑州市绩效评价与研究中心）,事业单位,2019-01-08 09:42:32.385717,郑州,郑州市,2017-03-23 00:00:00.000000,false,www.zzei.gov.cn,郑州经济信息网
2218,2017-06-13 08:17:42.047157,2019-01-08 10:10:44.457426,gsw.gov.cn,豫ICP备16009367号-1,中共固始县委宣传部,政府机关,2019-01-08 10:10:44.493439,固始,固始县,2016-04-06 00:00:00.000000,false,www.gsw.gov.cn,固始网
2217,2017-06-13 08:17:29.373369,2019-01-08 10:05:53.213527,zkwsjd.com,豫ICP备12017373号-1,周口市卫生监督处,事业单位,2019-01-08 10:05:53.255118,周口,周口市,2012-08-24 00:00:00.000000,false,www.zkwsjd.com,周口市卫生监督处
2216,2017-06-13 08:17:18.948036,2019-01-08 09:27:39.848486,pdsjs.com,豫ICP备05006632号-1,平顶山市住房和城乡建设管理局,政府机关,2019-01-08 09:27:39.889822,平顶山,平顶山市,2018-05-31 00:00:00.000000,false,www.pdsjs.gov.cn,平顶山建设信息网
2214,2017-06-13 08:16:46.669753,2019-01-08 10:49:10.982561,scxfj.cn,豫ICP备12001250号-1,商城县丰集镇人民政府,政府机关,2019-01-08 10:49:10.994827,信阳,商城县,2012-01-18 00:00:00.000000,false,www.scxfj.cn,商城县丰集镇人民政府
2212,2017-06-13 08:16:36.589244,2019-01-08 09:45:20.644551,zknj.gov.cn,豫ICP备09008593号-1,周口市农业机械管理局,事业单位,2019-01-08 09:45:20.680021,周口,周口市,2017-12-12 00:00:00.000000,false,www.zknj.gov.cn,周口农机信息网
2211,2017-06-13 08:16:28.616007,2019-01-08 10:05:10.142973,pyjs.gov.cn,豫ICP备15016656号-1,濮阳市住房和城乡建设局,政府机关,2019-01-08 10:05:10.188138,濮阳,濮阳市,2017-08-18 00:00:00.000000,false,www.pyjs.gov.cn,濮阳建设网
2210,2017-06-13 08:16:26.458119,2019-01-08 10:14:39.472971,zmdajj.gov.cn,豫ICP备17028280号-1,驻马店市安全生产监督管理局,事业单位,2019-01-08 10:14:39.507750,驻马店,驻马店市,2017-07-19 00:00:00.000000,false,www.zmdajj.gov.cn,驻马店市安全生产监督管理局
2209,2017-06-13 08:16:15.924741,2019-01-08 10:55:54.761371,jzfdc.gov.cn,豫ICP备12023741号-1,焦作市房产管理中心,事业单位,2019-01-08 10:55:54.766565,焦作,焦作市,2018-01-02 00:00:00.000000,false,www.jzfdc.gov.cn,焦作市房产管理中心
2208,2017-06-13 08:16:15.748782,2019-01-08 10:36:22.690002,lytv.com.cn,豫ICP备05020961号-2,洛阳广播电视台,事业单位,2019-01-08 10:36:22.736311,洛阳,洛阳市,2018-11-01 00:00:00.000000,false,www.lytv.com.cn,洛阳电视台中网
2207,2017-06-13 08:16:04.292679,2019-01-08 09:35:27.627557,luoheghj.gov.cn,豫ICP备16037722号-1,漯河市城乡规划局,政府机关,2019-01-08 09:35:27.660875,漯河,漯河市,2016-12-05 00:00:00.000000,false,www.luoheghj.gov.cn,漯河市城乡规划局门户网站
2206,2017-06-13 08:16:00.468868,2019-01-08 10:38:50.730047,pysrd.gov.cn,豫ICP备12010496号-1,濮阳市人民代表大会常务委员会办公室,政府机关,2019-01-08 10:38:50.771240,濮阳,濮阳市,2012-05-29 00:00:00.000000,false,www.pysrd.gov.cn,濮阳市人民代表大会常务委员会办公室
2205,2017-06-13 08:15:54.337521,2019-01-08 09:56:27.115236,lhrfb.gov.cn,豫ICP备09019595号-1,漯河市人民防空办公室,政府机关,2019-01-08 09:56:27.162775,漯河,漯河市,2018-12-11 00:00:00.000000,false,www.lhrfb.gov.cn,漯河市人民防空办公室
2204,2017-06-13 08:15:43.890102,2019-01-08 10:40:46.019582,hakj.gov.cn,豫ICP备16030611号-2,河南省科学技术厅,政府机关,2019-01-08 10:40:46.052756,省直,省直,2016-10-31 00:00:00.000000,false,www.hakj.gov.cn,河南科技网
2203,2017-06-13 08:15:39.421351,2019-01-08 11:25:29.053162,yjdjw.gov.cn,豫ICP备18012984号-1,中国共产党延津县委员会组织部,政府机关,2019-01-08 11:25:29.052342,新乡,新乡市,2018-04-16 00:00:00.000000,false,www.yjdjw.gov.cn,延津县委员会组织部
2202,2017-06-13 08:15:31.413960,2019-01-08 11:23:16.936654,kfedu.com.cn,豫ICP备18041096号-1,开封市电化教育馆（开封市教育电视台）,事业单位,2019-01-08 11:23:16.935924,开封,开封市,2018-11-23 00:00:00.000000,false,www.kfedu.com.cn,开封教育网
2201,2017-06-13 08:15:25.547591,2019-01-08 09:50:34.144578,jzfs.gov.cn,豫ICP备12023936号-1,焦作市非税收入管理局,事业单位,2019-01-08 09:50:34.185194,焦作,焦作市,2017-09-11 00:00:00.000000,false,www.jzfs.gov.cn,焦作非税收入网
2200,2017-06-13 08:15:22.513633,2019-01-08 11:32:13.149602,xcqxj.gov.cn,豫ICP备18040459号-1,许昌市气象局,事业单位,2019-01-08 11:32:13.148410,许昌,许昌市,2018-11-19 00:00:00.000000,false,www.xcqxj.gov.cn,许昌气象网
2198,2017-06-13 08:15:10.962735,2019-01-08 11:18:18.228782,hnxyzx.gov.cn,豫ICP备13010448号-1,中国人民政治协商会议河南省信阳市委员会,政府机关,2019-01-08 11:18:18.229856,信阳,信阳市,2017-11-14 00:00:00.000000,false,www.hnxyzx.gov.cn,河南省信阳市政协网站
2197,2017-06-13 08:14:59.301389,2019-01-08 10:28:25.818159,nxxy.cn,豫ICP备11009083号-1,内乡县县衙博物馆,事业单位,2019-01-08 10:28:25.858606,南阳,内乡县,2018-03-12 00:00:00.000000,false,www.nxxy.cn,内乡县县衙博物馆
2193,2017-06-13 08:10:26.625325,2019-01-08 10:14:00.505638,hnstl.gov.cn,豫ICP备16030611号-3,河南省科学技术厅,政府机关,2019-01-08 10:14:00.540504,省直,省直,2016-10-31 00:00:00.000000,false,www.hnstl.gov.cn,河南省科技文献信息共享服务平台
2192,2017-06-13 08:10:12.751575,2019-01-08 10:07:56.098503,lhkjj.gov.cn,豫ICP备18042258号-1,漯河市科学技术局,政府机关,2019-01-08 10:07:56.137327,漯河,漯河市,2018-12-03 00:00:00.000000,false,www.lhkjj.gov.cn,漯河市科学技术局
2191,2017-06-13 08:09:58.925615,2019-01-08 09:30:20.187388,hncndca.org,豫ICP备09015351号-1,中国民主建国会河南省委员会,政府机关,2019-01-08 09:30:20.222929,省直,省直,2018-07-09 00:00:00.000000,false,www.hncndca.org,中国民主建国会河南省委网站
2189,2017-06-13 08:04:52.074547,2019-01-08 09:43:42.847199,jzjsw.gov.cn,豫ICP备10205944号-1,焦作市住房和城乡建设局,政府机关,2019-01-08 09:43:42.881378,焦作,焦作市,2017-12-12 00:00:00.000000,false,www.jzjsw.gov.cn,焦作建设网
2187,2017-06-13 08:03:45.017772,2019-01-08 11:21:42.973626,xzedu.gov.cn,豫ICP备14022836号-1,新郑市教育体育局,事业单位,2019-01-08 11:21:42.972915,郑州,新郑市,2014-10-21 00:00:00.000000,false,www.xzedu.gov.cn,新郑教育信息网
2186,2017-06-13 08:03:28.766122,2019-01-08 11:02:57.707185,zmdfda.gov.cn,豫ICP备14020496号-1,驻马店市食品药品监督管理局,政府机关,2019-01-08 11:02:57.708752,驻马店,驻马店市,2018-05-18 00:00:00.000000,false,www.zmdfda.gov.cn,驻马店市食品药品监督管理局
2185,2017-06-13 08:03:17.742000,2019-01-08 10:20:36.174941,nygxxz.gov.cn,豫ICP备14008279号-1,南阳高新技术产业开发区行政（便民）综合服务中心,政府机关,2019-01-08 10:20:36.210902,南阳,南阳高新技术产业开发区,2016-05-03 00:00:00.000000,false,www.nygxxz.gov.cn,南阳高新技术产业开发区行政（便民）综合服务中心
2184,2017-06-13 08:02:06.761162,2019-01-08 09:57:12.611609,zmdbb.gov.cn,豫ICP备17013168号-1,驻马店市机构编制委员会办公室,政府机关,2019-01-08 09:57:12.660099,驻马店,驻马店市,2017-04-11 00:00:00.000000,false,www.zmdbb.gov.cn,驻马店市机构编制委员会门户网站
2183,2017-06-13 08:01:35.539114,2019-01-08 09:44:21.816926,lyxgtj.gov.cn,豫ICP备11029108号-1,临颍县国土资源局,政府机关,2019-01-08 09:44:21.851448,漯河,临颍县,2011-11-02 00:00:00.000000,false,www.lyxgtj.gov.cn,临颍县国土资源局
2182,2017-06-13 08:00:49.948315,2019-01-08 11:28:48.656879,zhoukoutiyu.com,豫ICP备10014957号-1,周口市体育局,政府机关,2019-01-08 11:28:48.658211,周口,周口市,2017-08-10 00:00:00.000000,false,www.zhoukoutiyu.com,周口市体育局
2181,2017-06-13 08:00:01.339052,2019-01-08 10:12:37.931094,hnsa.gov.cn,豫ICP备09045255号-12,河南省食品药品监督管理局,政府机关,2019-01-08 10:12:37.966378,省直,省直,2018-07-27 00:00:00.000000,false,www.hnsa.gov.cn,食安中原
2180,2017-06-13 07:59:48.187993,2019-01-08 09:56:38.278660,xyskx.gov.cn,豫ICP备15000803号-1,信阳市科学技术协会,政府机关,2019-01-08 09:56:38.326520,信阳,信阳市,2015-01-09 00:00:00.000000,false,www.xyskx.gov.cn,信阳市科学技术协会官网
2177,2017-06-13 07:57:31.916942,2019-01-08 09:43:25.328840,yzsrd.gov.cn,豫ICP备16024197号-1,禹州市人民代表大会常务委员会,政府机关,2019-01-08 09:43:25.362666,许昌,禹州市,2016-08-08 00:00:00.000000,false,www.yzsrd.gov.cn,禹州市人民代表大会常务委员会
2176,2017-06-13 07:57:18.362918,2019-01-08 10:18:22.563576,mqnyxxw.com,豫ICP备14014171号-1,民权县农业局,政府机关,2019-01-08 10:18:22.598610,商丘,民权县,2014-07-14 00:00:00.000000,false,www.mqnyxxw.com,民权县农业局
2175,2017-06-13 07:24:59.909649,2019-01-08 10:35:16.088248,xxty.gov.cn,豫ICP备17034418号-1,新乡市体育局,政府机关,2019-01-08 10:35:16.133663,新乡,新乡市,2017-08-29 00:00:00.000000,false,www.xxty.gov.cn,新乡市体育局
2174,2017-06-13 07:24:59.785085,2017-09-20 08:08:16.753335,hnqyfw.org,豫ICP备14010505号-1,河南省民营经济发展服务中心,社会团体,2017-09-20 08:08:16.754438,省直,省直,2015-06-23 00:00:00.000000,false,www.hnqyfw.org,河南省民营经济发展服务中心
2173,2017-06-13 07:24:47.719696,2019-01-08 11:29:35.358343,pdszx.gov.cn,豫ICP备15008433号-1,中国人民政治协商会议平顶山市委员会办公室,政府机关,2019-01-08 11:29:35.357289,平顶山,平顶山市,2015-04-07 00:00:00.000000,false,www.pdszx.gov.cn,中国人民政治协商会议平顶山市委员会
2171,2017-06-13 07:24:35.661813,2019-01-08 10:03:59.064268,fda.gov.cn,豫ICP备13021964号-1,新野县食品药品监督管理局,政府机关,2019-01-08 10:03:59.109798,南阳,新野县,2013-11-15 00:00:00.000000,false,www.fda.gov.cn,中食药安全监管信息网
2170,2017-06-13 07:24:33.044276,2019-01-08 10:25:19.065346,lyggzyjy.cn,豫ICP备12022330号-1,洛阳市公共资源交易中心,事业单位,2019-01-08 10:25:19.103616,洛阳,洛阳市,2018-12-29 00:00:00.000000,false,www.lyggzyjy.com,洛阳市公共资源交易中心
